# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      40714.8459         0.46927E+01
       0.0000      40747.1081         0.46736E+01
       0.0000      40779.3702         0.46536E+01
       0.0000      40811.6324         0.46333E+01
       0.0000      40843.8946         0.46133E+01
       0.0000      40876.1567         0.45941E+01
       0.0000      40908.4189         0.45758E+01
       0.0000      40940.6810         0.45586E+01
       0.0000      40972.9432         0.45424E+01
       0.0000      41005.2054         0.45269E+01
       0.0000      41037.4675         0.45120E+01
       0.0000      41069.7297         0.44975E+01
       0.0000      41101.9918         0.44830E+01
       0.0000      41134.2540         0.44686E+01
       0.0000      41166.5162         0.44542E+01
       0.0000      41198.7783         0.44398E+01
       0.0000      41231.0405         0.44258E+01
       0.0000      41263.3026         0.44122E+01
       0.0000      41295.5648         0.43991E+01
       0.0000      41327.8270         0.43865E+01
       0.0000      41360.0891         0.43745E+01
       0.0000      41392.3513         0.43629E+01
       0.0000      41424.6134         0.43516E+01
       0.0000      41456.8756         0.43405E+01
       0.0000      41489.1378         0.43292E+01
       0.0000      41521.3999         0.43177E+01
       0.0000      41553.6621         0.43056E+01
       0.0000      41585.9242         0.42927E+01
       0.0000      41618.1864         0.42788E+01
       0.0000      41650.4486         0.42637E+01
       0.0000      41682.7107         0.42472E+01
       0.0000      41714.9729         0.42294E+01
       0.0000      41747.2350         0.42104E+01
       0.0000      41779.4972         0.41906E+01
       0.0000      41811.7594         0.41702E+01
       0.0000      41844.0215         0.41497E+01
       0.0000      41876.2837         0.41292E+01
       0.0000      41908.5458         0.41089E+01
       0.0000      41940.8080         0.40886E+01
       0.0000      41973.0702         0.40682E+01
       0.0000      42005.3323         0.40473E+01
       0.0000      42037.5945         0.40254E+01
       0.0000      42069.8566         0.40025E+01
       0.0000      42102.1188         0.39782E+01
       0.0000      42134.3810         0.39527E+01
       0.0000      42166.6431         0.39262E+01
       0.0000      42198.9053         0.38992E+01
       0.0000      42231.1674         0.38719E+01
       0.0000      42263.4296         0.38447E+01
       0.0000      42295.6918         0.38177E+01
       0.0000      42327.9539         0.37911E+01
       0.0000      42360.2161         0.37649E+01
       0.0000      42392.4782         0.37388E+01
       0.0000      42424.7404         0.37128E+01
       0.0000      42457.0026         0.36867E+01
       0.0000      42489.2647         0.36606E+01
       0.0000      42521.5269         0.36343E+01
       0.0000      42553.7890         0.36080E+01
       0.0000      42586.0512         0.35817E+01
       0.0000      42618.3134         0.35555E+01
       0.0000      42650.5755         0.35296E+01
       0.0000      42682.8377         0.35039E+01
       0.0000      42715.0998         0.34785E+01
       0.0000      42747.3620         0.34535E+01
       0.0000      42779.6242         0.34288E+01
       0.0000      42811.8863         0.34044E+01
       0.0000      42844.1485         0.33802E+01
       0.0000      42876.4106         0.33561E+01
       0.0000      42908.6728         0.33321E+01
       0.0000      42940.9350         0.33082E+01
       0.0000      42973.1971         0.32843E+01
       0.0000      43005.4593         0.32605E+01
       0.0000      43037.7214         0.32366E+01
       0.0000      43069.9836         0.32129E+01
       0.0000      43102.2458         0.31892E+01
       0.0000      43134.5079         0.31655E+01
       0.0000      43166.7701         0.31420E+01
       0.0000      43199.0322         0.31185E+01
       0.0000      43231.2944         0.30951E+01
       0.0000      43263.5566         0.30718E+01
       0.0000      43295.8187         0.30487E+01
       0.0000      43328.0809         0.30256E+01
       0.0000      43360.3430         0.30026E+01
       0.0000      43392.6052         0.29796E+01
       0.0000      43424.8674         0.29564E+01
       0.0000      43457.1295         0.29332E+01
       0.0000      43489.3917         0.29097E+01
       0.0000      43521.6538         0.28862E+01
       0.0000      43553.9160         0.28625E+01
       0.0000      43586.1782         0.28387E+01
       0.0000      43618.4403         0.28150E+01
       0.0000      43650.7025         0.27913E+01
       0.0000      43682.9646         0.27678E+01
       0.0000      43715.2268         0.27445E+01
       0.0000      43747.4890         0.27214E+01
       0.0000      43779.7511         0.26983E+01
       0.0000      43812.0133         0.26754E+01
       0.0000      43844.2754         0.26524E+01
       0.0000      43876.5376         0.26295E+01
       0.0000      43908.7998         0.26066E+01
       0.0000      43941.0619         0.25837E+01
       0.0000      43973.3241         0.25609E+01
       0.0000      44005.5862         0.25382E+01
       0.0000      44037.8484         0.25156E+01
       0.0000      44070.1106         0.24932E+01
       0.0000      44102.3727         0.24710E+01
       0.0000      44134.6349         0.24491E+01
       0.0000      44166.8970         0.24273E+01
       0.0000      44199.1592         0.24057E+01
       0.0000      44231.4214         0.23844E+01
       0.0000      44263.6835         0.23631E+01
       0.0000      44295.9457         0.23421E+01
       0.0000      44328.2078         0.23211E+01
       0.0000      44360.4700         0.23004E+01
       0.0000      44392.7322         0.22798E+01
       0.0000      44424.9943         0.22594E+01
       0.0000      44457.2565         0.22392E+01
       0.0000      44489.5186         0.22191E+01
       0.0000      44521.7808         0.21993E+01
       0.0000      44554.0430         0.21796E+01
       0.0000      44586.3051         0.21602E+01
       0.0000      44618.5673         0.21409E+01
       0.0000      44650.8294         0.21218E+01
       0.0000      44683.0916         0.21029E+01
       0.0000      44715.3538         0.20841E+01
       0.0000      44747.6159         0.20655E+01
       0.0000      44779.8781         0.20470E+01
       0.0000      44812.1402         0.20287E+01
       0.0000      44844.4024         0.20105E+01
       0.0000      44876.6646         0.19925E+01
       0.0000      44908.9267         0.19746E+01
       0.0000      44941.1889         0.19569E+01
       0.0000      44973.4510         0.19393E+01
       0.0000      45005.7132         0.19218E+01
       0.0000      45037.9754         0.19045E+01
       0.0000      45070.2375         0.18874E+01
       0.0000      45102.4997         0.18704E+01
       0.0000      45134.7618         0.18535E+01
       0.0000      45167.0240         0.18369E+01
       0.0000      45199.2862         0.18203E+01
       0.0000      45231.5483         0.18039E+01
       0.0000      45263.8105         0.17877E+01
       0.0000      45296.0726         0.17715E+01
       0.0000      45328.3348         0.17555E+01
       0.0000      45360.5970         0.17396E+01
       0.0000      45392.8591         0.17239E+01
       0.0000      45425.1213         0.17083E+01
       0.0000      45457.3834         0.16928E+01
       0.0000      45489.6456         0.16776E+01
       0.0000      45521.9078         0.16624E+01
       0.0000      45554.1699         0.16475E+01
       0.0000      45586.4321         0.16327E+01
       0.0000      45618.6942         0.16180E+01
       0.0000      45650.9564         0.16035E+01
       0.0000      45683.2186         0.15891E+01
       0.0000      45715.4807         0.15749E+01
       0.0000      45747.7429         0.15608E+01
       0.0000      45780.0050         0.15469E+01
       0.0000      45812.2672         0.15331E+01
       0.0000      45844.5294         0.15195E+01
       0.0000      45876.7915         0.15060E+01
       0.0000      45909.0537         0.14926E+01
       0.0000      45941.3158         0.14795E+01
       0.0000      45973.5780         0.14664E+01
       0.0000      46005.8402         0.14536E+01
       0.0000      46038.1023         0.14408E+01
       0.0000      46070.3645         0.14282E+01
       0.0000      46102.6266         0.14158E+01
       0.0000      46134.8888         0.14035E+01
       0.0000      46167.1510         0.13913E+01
       0.0000      46199.4131         0.13793E+01
       0.0000      46231.6753         0.13674E+01
       0.0000      46263.9374         0.13556E+01
       0.0000      46296.1996         0.13440E+01
       0.0000      46328.4618         0.13325E+01
       0.0000      46360.7239         0.13212E+01
       0.0000      46392.9861         0.13099E+01
       0.0000      46425.2482         0.12988E+01
       0.0000      46457.5104         0.12879E+01
       0.0000      46489.7726         0.12770E+01
       0.0000      46522.0347         0.12663E+01
       0.0000      46554.2969         0.12557E+01
       0.0000      46586.5590         0.12453E+01
       0.0000      46618.8212         0.12349E+01
       0.0000      46651.0834         0.12247E+01
       0.0000      46683.3455         0.12146E+01
       0.0000      46715.6077         0.12046E+01
       0.0000      46747.8698         0.11947E+01
       0.0000      46780.1320         0.11849E+01
       0.0000      46812.3942         0.11753E+01
       0.0000      46844.6563         0.11657E+01
       0.0000      46876.9185         0.11563E+01
       0.0000      46909.1806         0.11470E+01
       0.0000      46941.4428         0.11378E+01
       0.0000      46973.7050         0.11287E+01
       0.0000      47005.9671         0.11197E+01
       0.0000      47038.2293         0.11109E+01
       0.0000      47070.4914         0.11021E+01
       0.0000      47102.7536         0.10934E+01
       0.0000      47135.0158         0.10849E+01
       0.0000      47167.2779         0.10764E+01
       0.0000      47199.5401         0.10681E+01
       0.0000      47231.8022         0.10598E+01
       0.0000      47264.0644         0.10517E+01
       0.0000      47296.3266         0.10436E+01
       0.0000      47328.5887         0.10357E+01
       0.0000      47360.8509         0.10278E+01
       0.0000      47393.1130         0.10201E+01
