# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      39650.1946         0.63411E+06
       0.0000      39682.4568         0.64427E+06
       0.0000      39714.7190         0.64853E+06
       0.0000      39746.9811         0.64628E+06
       0.0000      39779.2433         0.63758E+06
       0.0000      39811.5054         0.62337E+06
       0.0000      39843.7676         0.60535E+06
       0.0000      39876.0298         0.58574E+06
       0.0000      39908.2919         0.56680E+06
       0.0000      39940.5541         0.55049E+06
       0.0000      39972.8162         0.53813E+06
       0.0000      40005.0784         0.53035E+06
       0.0000      40037.3406         0.52712E+06
       0.0000      40069.6027         0.52791E+06
       0.0000      40101.8649         0.53184E+06
       0.0000      40134.1270         0.53788E+06
       0.0000      40166.3892         0.54495E+06
       0.0000      40198.6514         0.55211E+06
       0.0000      40230.9135         0.55865E+06
       0.0000      40263.1757         0.56409E+06
       0.0000      40295.4378         0.56825E+06
       0.0000      40327.7000         0.57117E+06
       0.0000      40359.9622         0.57311E+06
       0.0000      40392.2243         0.57448E+06
       0.0000      40424.4865         0.57575E+06
       0.0000      40456.7486         0.57739E+06
       0.0000      40489.0108         0.57980E+06
       0.0000      40521.2730         0.58327E+06
       0.0000      40553.5351         0.58799E+06
       0.0000      40585.7973         0.59412E+06
       0.0000      40618.0594         0.60181E+06
       0.0000      40650.3216         0.61124E+06
       0.0000      40682.5838         0.62262E+06
       0.0000      40714.8459         0.63609E+06
       0.0000      40747.1081         0.65174E+06
       0.0000      40779.3702         0.66951E+06
       0.0000      40811.6324         0.68925E+06
       0.0000      40843.8946         0.71068E+06
       0.0000      40876.1567         0.73340E+06
       0.0000      40908.4189         0.75686E+06
       0.0000      40940.6810         0.78045E+06
       0.0000      40972.9432         0.80346E+06
       0.0000      41005.2054         0.82516E+06
       0.0000      41037.4675         0.84492E+06
       0.0000      41069.7297         0.86223E+06
       0.0000      41101.9918         0.87676E+06
       0.0000      41134.2540         0.88842E+06
       0.0000      41166.5162         0.89737E+06
       0.0000      41198.7783         0.90409E+06
       0.0000      41231.0405         0.90940E+06
       0.0000      41263.3026         0.91433E+06
       0.0000      41295.5648         0.91995E+06
       0.0000      41327.8270         0.92711E+06
       0.0000      41360.0891         0.93622E+06
       0.0000      41392.3513         0.94708E+06
       0.0000      41424.6134         0.95888E+06
       0.0000      41456.8756         0.97029E+06
       0.0000      41489.1378         0.97968E+06
       0.0000      41521.3999         0.98543E+06
       0.0000      41553.6621         0.98630E+06
       0.0000      41585.9242         0.98174E+06
       0.0000      41618.1864         0.97197E+06
       0.0000      41650.4486         0.95795E+06
       0.0000      41682.7107         0.94113E+06
       0.0000      41714.9729         0.92312E+06
       0.0000      41747.2350         0.90543E+06
       0.0000      41779.4972         0.88923E+06
       0.0000      41811.7594         0.87534E+06
       0.0000      41844.0215         0.86413E+06
       0.0000      41876.2837         0.85565E+06
       0.0000      41908.5458         0.84961E+06
       0.0000      41940.8080         0.84556E+06
       0.0000      41973.0702         0.84290E+06
       0.0000      42005.3323         0.84109E+06
       0.0000      42037.5945         0.83966E+06
       0.0000      42069.8566         0.83832E+06
       0.0000      42102.1188         0.83691E+06
       0.0000      42134.3810         0.83546E+06
       0.0000      42166.6431         0.83407E+06
       0.0000      42198.9053         0.83291E+06
       0.0000      42231.1674         0.83213E+06
       0.0000      42263.4296         0.83184E+06
       0.0000      42295.6918         0.83206E+06
       0.0000      42327.9539         0.83275E+06
       0.0000      42360.2161         0.83381E+06
       0.0000      42392.4782         0.83512E+06
       0.0000      42424.7404         0.83662E+06
       0.0000      42457.0026         0.83834E+06
       0.0000      42489.2647         0.84035E+06
       0.0000      42521.5269         0.84277E+06
       0.0000      42553.7890         0.84575E+06
       0.0000      42586.0512         0.84942E+06
       0.0000      42618.3134         0.85389E+06
