# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      41101.9918         0.47225E+06
       0.0000      41134.2540         0.48043E+06
       0.0000      41166.5162         0.48857E+06
       0.0000      41198.7783         0.49666E+06
       0.0000      41231.0405         0.50471E+06
       0.0000      41263.3026         0.51272E+06
       0.0000      41295.5648         0.52066E+06
       0.0000      41327.8270         0.52856E+06
       0.0000      41360.0891         0.53639E+06
       0.0000      41392.3513         0.54416E+06
       0.0000      41424.6134         0.55187E+06
       0.0000      41456.8756         0.55952E+06
       0.0000      41489.1378         0.56710E+06
       0.0000      41521.3999         0.57462E+06
       0.0000      41553.6621         0.58207E+06
       0.0000      41585.9242         0.58945E+06
       0.0000      41618.1864         0.59677E+06
       0.0000      41650.4486         0.60402E+06
       0.0000      41682.7107         0.61121E+06
       0.0000      41714.9729         0.61833E+06
       0.0000      41747.2350         0.62539E+06
       0.0000      41779.4972         0.63240E+06
       0.0000      41811.7594         0.63934E+06
       0.0000      41844.0215         0.64623E+06
       0.0000      41876.2837         0.65306E+06
       0.0000      41908.5458         0.65984E+06
       0.0000      41940.8080         0.66656E+06
       0.0000      41973.0702         0.67324E+06
       0.0000      42005.3323         0.67986E+06
       0.0000      42037.5945         0.68643E+06
       0.0000      42069.8566         0.69296E+06
       0.0000      42102.1188         0.69943E+06
       0.0000      42134.3810         0.70586E+06
       0.0000      42166.6431         0.71224E+06
       0.0000      42198.9053         0.71858E+06
       0.0000      42231.1674         0.72486E+06
       0.0000      42263.4296         0.73109E+06
       0.0000      42295.6918         0.73728E+06
       0.0000      42327.9539         0.74340E+06
       0.0000      42360.2161         0.74947E+06
       0.0000      42392.4782         0.75549E+06
       0.0000      42424.7404         0.76144E+06
       0.0000      42457.0026         0.76732E+06
       0.0000      42489.2647         0.77314E+06
       0.0000      42521.5269         0.77888E+06
       0.0000      42553.7890         0.78454E+06
       0.0000      42586.0512         0.79013E+06
       0.0000      42618.3134         0.79562E+06
       0.0000      42650.5755         0.80102E+06
       0.0000      42682.8377         0.80633E+06
       0.0000      42715.0998         0.81153E+06
       0.0000      42747.3620         0.81663E+06
       0.0000      42779.6242         0.82161E+06
       0.0000      42811.8863         0.82648E+06
       0.0000      42844.1485         0.83122E+06
       0.0000      42876.4106         0.83583E+06
       0.0000      42908.6728         0.84031E+06
       0.0000      42940.9350         0.84465E+06
       0.0000      42973.1971         0.84885E+06
       0.0000      43005.4593         0.85289E+06
       0.0000      43037.7214         0.85679E+06
       0.0000      43069.9836         0.86053E+06
       0.0000      43102.2458         0.86411E+06
       0.0000      43134.5079         0.86753E+06
       0.0000      43166.7701         0.87079E+06
       0.0000      43199.0322         0.87387E+06
       0.0000      43231.2944         0.87679E+06
       0.0000      43263.5566         0.87954E+06
       0.0000      43295.8187         0.88211E+06
       0.0000      43328.0809         0.88452E+06
       0.0000      43360.3430         0.88675E+06
       0.0000      43392.6052         0.88881E+06
       0.0000      43424.8674         0.89070E+06
       0.0000      43457.1295         0.89242E+06
       0.0000      43489.3917         0.89397E+06
       0.0000      43521.6538         0.89536E+06
       0.0000      43553.9160         0.89658E+06
       0.0000      43586.1782         0.89764E+06
       0.0000      43618.4403         0.89854E+06
       0.0000      43650.7025         0.89928E+06
       0.0000      43682.9646         0.89987E+06
       0.0000      43715.2268         0.90032E+06
       0.0000      43747.4890         0.90061E+06
       0.0000      43779.7511         0.90077E+06
       0.0000      43812.0133         0.90079E+06
       0.0000      43844.2754         0.90067E+06
       0.0000      43876.5376         0.90042E+06
       0.0000      43908.7998         0.90005E+06
       0.0000      43941.0619         0.89956E+06
       0.0000      43973.3241         0.89894E+06
       0.0000      44005.5862         0.89821E+06
       0.0000      44037.8484         0.89738E+06
       0.0000      44070.1106         0.89643E+06
       0.0000      44102.3727         0.89538E+06
       0.0000      44134.6349         0.89423E+06
       0.0000      44166.8970         0.89298E+06
       0.0000      44199.1592         0.89163E+06
       0.0000      44231.4214         0.89019E+06
       0.0000      44263.6835         0.88866E+06
       0.0000      44295.9457         0.88705E+06
       0.0000      44328.2078         0.88534E+06
       0.0000      44360.4700         0.88356E+06
       0.0000      44392.7322         0.88169E+06
       0.0000      44424.9943         0.87973E+06
       0.0000      44457.2565         0.87770E+06
       0.0000      44489.5186         0.87559E+06
       0.0000      44521.7808         0.87340E+06
       0.0000      44554.0430         0.87113E+06
       0.0000      44586.3051         0.86878E+06
       0.0000      44618.5673         0.86636E+06
       0.0000      44650.8294         0.86386E+06
       0.0000      44683.0916         0.86129E+06
       0.0000      44715.3538         0.85864E+06
       0.0000      44747.6159         0.85591E+06
       0.0000      44779.8781         0.85311E+06
       0.0000      44812.1402         0.85023E+06
       0.0000      44844.4024         0.84727E+06
       0.0000      44876.6646         0.84425E+06
       0.0000      44908.9267         0.84114E+06
       0.0000      44941.1889         0.83797E+06
       0.0000      44973.4510         0.83471E+06
       0.0000      45005.7132         0.83139E+06
       0.0000      45037.9754         0.82799E+06
       0.0000      45070.2375         0.82452E+06
       0.0000      45102.4997         0.82098E+06
       0.0000      45134.7618         0.81737E+06
       0.0000      45167.0240         0.81369E+06
       0.0000      45199.2862         0.80994E+06
       0.0000      45231.5483         0.80612E+06
       0.0000      45263.8105         0.80224E+06
       0.0000      45296.0726         0.79829E+06
       0.0000      45328.3348         0.79428E+06
       0.0000      45360.5970         0.79021E+06
       0.0000      45392.8591         0.78608E+06
       0.0000      45425.1213         0.78190E+06
       0.0000      45457.3834         0.77765E+06
       0.0000      45489.6456         0.77336E+06
       0.0000      45521.9078         0.76902E+06
       0.0000      45554.1699         0.76462E+06
       0.0000      45586.4321         0.76018E+06
       0.0000      45618.6942         0.75570E+06
       0.0000      45650.9564         0.75117E+06
       0.0000      45683.2186         0.74661E+06
       0.0000      45715.4807         0.74200E+06
       0.0000      45747.7429         0.73737E+06
       0.0000      45780.0050         0.73270E+06
       0.0000      45812.2672         0.72800E+06
       0.0000      45844.5294         0.72327E+06
       0.0000      45876.7915         0.71852E+06
       0.0000      45909.0537         0.71375E+06
       0.0000      45941.3158         0.70895E+06
       0.0000      45973.5780         0.70414E+06
       0.0000      46005.8402         0.69930E+06
       0.0000      46038.1023         0.69446E+06
       0.0000      46070.3645         0.68960E+06
       0.0000      46102.6266         0.68473E+06
       0.0000      46134.8888         0.67984E+06
       0.0000      46167.1510         0.67496E+06
       0.0000      46199.4131         0.67006E+06
       0.0000      46231.6753         0.66516E+06
       0.0000      46263.9374         0.66025E+06
       0.0000      46296.1996         0.65535E+06
       0.0000      46328.4618         0.65044E+06
       0.0000      46360.7239         0.64553E+06
       0.0000      46392.9861         0.64063E+06
       0.0000      46425.2482         0.63572E+06
       0.0000      46457.5104         0.63082E+06
       0.0000      46489.7726         0.62593E+06
       0.0000      46522.0347         0.62104E+06
       0.0000      46554.2969         0.61615E+06
       0.0000      46586.5590         0.61127E+06
       0.0000      46618.8212         0.60640E+06
       0.0000      46651.0834         0.60154E+06
       0.0000      46683.3455         0.59669E+06
       0.0000      46715.6077         0.59184E+06
       0.0000      46747.8698         0.58701E+06
       0.0000      46780.1320         0.58219E+06
       0.0000      46812.3942         0.57738E+06
       0.0000      46844.6563         0.57258E+06
       0.0000      46876.9185         0.56779E+06
       0.0000      46909.1806         0.56302E+06
       0.0000      46941.4428         0.55826E+06
       0.0000      46973.7050         0.55351E+06
       0.0000      47005.9671         0.54879E+06
       0.0000      47038.2293         0.54407E+06
       0.0000      47070.4914         0.53937E+06
       0.0000      47102.7536         0.53469E+06
       0.0000      47135.0158         0.53003E+06
       0.0000      47167.2779         0.52539E+06
       0.0000      47199.5401         0.52076E+06
       0.0000      47231.8022         0.51615E+06
